stage,category,stock_id,company_name,year,quarter,statement,account,value,raw_value,market,source_url
中游,散熱管理,3653,健策,2016,3,cash_flow,期末現金及約當現金餘額,1693152,"1,693,152",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3324,雙鴻,2016,3,cash_flow,營業活動之淨現金流入（流出）,172768,"172,768",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3324,雙鴻,2016,3,cash_flow,投資活動之淨現金流入（流出）,-363969,"-363,969",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3324,雙鴻,2016,3,cash_flow,籌資活動之淨現金流入（流出）,326832,"326,832",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3324,雙鴻,2016,3,cash_flow,匯率變動對現金及約當現金之影響,-9862,"-9,862",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3324,雙鴻,2016,3,cash_flow,本期現金及約當現金增加（減少）數,125769,"125,769",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3324,雙鴻,2016,3,cash_flow,期初現金及約當現金餘額,292764,"292,764",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3324,雙鴻,2016,3,cash_flow,期末現金及約當現金餘額,418533,"418,533",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3017,奇鋐,2016,4,income_statement,營業收入,26504463,"26,504,463",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2016,4,income_statement,營業成本,22809414,"22,809,414",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2016,4,income_statement,營業毛利（毛損）,3695049,"3,695,049",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2016,4,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2016,4,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2016,4,income_statement,營業毛利（毛損）淨額,3695049,"3,695,049",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2016,4,income_statement,營業費用,2258561,"2,258,561",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2016,4,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2016,4,income_statement,營業利益（損失）,1436488,"1,436,488",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2016,4,income_statement,營業外收入及支出,-155414,"-155,414",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2016,4,income_statement,稅前淨利（淨損）,1281074,"1,281,074",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2016,4,income_statement,所得稅費用（利益）,340544,"340,544",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2016,4,income_statement,繼續營業單位本期淨利（淨損）,940530,"940,530",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2016,4,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2016,4,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2016,4,income_statement,本期淨利（淨損）,940530,"940,530",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2016,4,income_statement,其他綜合損益（淨額）,-719617,"-719,617",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2016,4,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2016,4,income_statement,本期綜合損益總額,220913,"220,913",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2016,4,income_statement,淨利（淨損）歸屬於母公司業主,860131,"860,131",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2016,4,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2016,4,income_statement,淨利（淨損）歸屬於非控制權益,80399,"80,399",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2016,4,income_statement,綜合損益總額歸屬於母公司業主,152954,"152,954",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2016,4,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2016,4,income_statement,綜合損益總額歸屬於非控制權益,67959,"67,959",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2016,4,income_statement,基本每股盈餘（元）,2.43,2.43,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3653,健策,2016,4,income_statement,營業收入,3386686,"3,386,686",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3653,健策,2016,4,income_statement,營業成本,2568714,"2,568,714",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3653,健策,2016,4,income_statement,營業毛利（毛損）,817972,"817,972",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3653,健策,2016,4,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3653,健策,2016,4,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3653,健策,2016,4,income_statement,營業毛利（毛損）淨額,817972,"817,972",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3653,健策,2016,4,income_statement,營業費用,560429,"560,429",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3653,健策,2016,4,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3653,健策,2016,4,income_statement,營業利益（損失）,257543,"257,543",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3653,健策,2016,4,income_statement,營業外收入及支出,42184,"42,184",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3653,健策,2016,4,income_statement,稅前淨利（淨損）,299727,"299,727",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3653,健策,2016,4,income_statement,所得稅費用（利益）,55774,"55,774",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3653,健策,2016,4,income_statement,繼續營業單位本期淨利（淨損）,243953,"243,953",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3653,健策,2016,4,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3653,健策,2016,4,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3653,健策,2016,4,income_statement,本期淨利（淨損）,243953,"243,953",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3653,健策,2016,4,income_statement,其他綜合損益（淨額）,-68129,"-68,129",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3653,健策,2016,4,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3653,健策,2016,4,income_statement,本期綜合損益總額,175824,"175,824",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3653,健策,2016,4,income_statement,淨利（淨損）歸屬於母公司業主,243953,"243,953",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3653,健策,2016,4,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3653,健策,2016,4,income_statement,淨利（淨損）歸屬於非控制權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3653,健策,2016,4,income_statement,綜合損益總額歸屬於母公司業主,175824,"175,824",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3653,健策,2016,4,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3653,健策,2016,4,income_statement,綜合損益總額歸屬於非控制權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3653,健策,2016,4,income_statement,基本每股盈餘（元）,2.32,2.32,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3324,雙鴻,2016,4,income_statement,營業收入,6547230,"6,547,230",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3324,雙鴻,2016,4,income_statement,營業成本,5209045,"5,209,045",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3324,雙鴻,2016,4,income_statement,營業毛利（毛損）,1338185,"1,338,185",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3324,雙鴻,2016,4,income_statement,未實現銷貨（損）益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3324,雙鴻,2016,4,income_statement,已實現銷貨（損）益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3324,雙鴻,2016,4,income_statement,營業毛利（毛損）淨額,1338185,"1,338,185",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3324,雙鴻,2016,4,income_statement,營業費用,647469,"647,469",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3324,雙鴻,2016,4,income_statement,其他收益及費損淨額,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3324,雙鴻,2016,4,income_statement,營業利益（損失）,690716,"690,716",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3324,雙鴻,2016,4,income_statement,營業外收入及支出,42524,"42,524",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3324,雙鴻,2016,4,income_statement,稅前淨利（淨損）,733240,"733,240",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3324,雙鴻,2016,4,income_statement,所得稅費用（利益）,110282,"110,282",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3324,雙鴻,2016,4,income_statement,繼續營業單位本期淨利（淨損）,622958,"622,958",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3324,雙鴻,2016,4,income_statement,停業單位損益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3324,雙鴻,2016,4,income_statement,合併前非屬共同控制股權損益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3324,雙鴻,2016,4,income_statement,本期淨利（淨損）,622958,"622,958",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3324,雙鴻,2016,4,income_statement,其他綜合損益（淨額）,-100064,"-100,064",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3324,雙鴻,2016,4,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3324,雙鴻,2016,4,income_statement,本期綜合損益總額,522894,"522,894",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3324,雙鴻,2016,4,income_statement,淨利（淨損）歸屬於母公司業主,620268,"620,268",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3324,雙鴻,2016,4,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3324,雙鴻,2016,4,income_statement,淨利（淨損）歸屬於非控制權益,2690,"2,690",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3324,雙鴻,2016,4,income_statement,綜合損益總額歸屬於母公司業主,521673,"521,673",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3324,雙鴻,2016,4,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3324,雙鴻,2016,4,income_statement,綜合損益總額歸屬於非控制權益,1221,"1,221",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3324,雙鴻,2016,4,income_statement,基本每股盈餘（元）,8.36,8.36,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2016,4,balance_sheet,流動資產,19872338,"19,872,338",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3017,奇鋐,2016,4,balance_sheet,非流動資產,7750705,"7,750,705",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3017,奇鋐,2016,4,balance_sheet,資產總計,27623043,"27,623,043",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3017,奇鋐,2016,4,balance_sheet,流動負債,14459333,"14,459,333",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3017,奇鋐,2016,4,balance_sheet,非流動負債,4558037,"4,558,037",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3017,奇鋐,2016,4,balance_sheet,負債總額,19017370,"19,017,370",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3017,奇鋐,2016,4,balance_sheet,股本,3533101,"3,533,101",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3017,奇鋐,2016,4,balance_sheet,資本公積,1797162,"1,797,162",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3017,奇鋐,2016,4,balance_sheet,保留盈餘,3340703,"3,340,703",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3017,奇鋐,2016,4,balance_sheet,其他權益,-272667,"-272,667",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3017,奇鋐,2016,4,balance_sheet,庫藏股票,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3017,奇鋐,2016,4,balance_sheet,歸屬於母公司業主之權益合計,8398299,"8,398,299",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3017,奇鋐,2016,4,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3017,奇鋐,2016,4,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3017,奇鋐,2016,4,balance_sheet,非控制權益,207374,"207,374",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3017,奇鋐,2016,4,balance_sheet,權益總額,8605673,"8,605,673",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3017,奇鋐,2016,4,balance_sheet,待註銷股本股數（單位：股）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3017,奇鋐,2016,4,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3017,奇鋐,2016,4,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3017,奇鋐,2016,4,balance_sheet,每股參考淨值,23.77,23.77,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3653,健策,2016,4,balance_sheet,流動資產,3375516,"3,375,516",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3653,健策,2016,4,balance_sheet,非流動資產,1777936,"1,777,936",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3653,健策,2016,4,balance_sheet,資產總計,5153452,"5,153,452",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3653,健策,2016,4,balance_sheet,流動負債,749970,"749,970",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3653,健策,2016,4,balance_sheet,非流動負債,69929,"69,929",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3653,健策,2016,4,balance_sheet,負債總額,819899,"819,899",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3653,健策,2016,4,balance_sheet,股本,1063242,"1,063,242",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3653,健策,2016,4,balance_sheet,資本公積,2286458,"2,286,458",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3653,健策,2016,4,balance_sheet,保留盈餘,1008863,"1,008,863",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3653,健策,2016,4,balance_sheet,其他權益,-25010,"-25,010",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3653,健策,2016,4,balance_sheet,庫藏股票,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3653,健策,2016,4,balance_sheet,歸屬於母公司業主之權益合計,4333553,"4,333,553",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3653,健策,2016,4,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3653,健策,2016,4,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3653,健策,2016,4,balance_sheet,非控制權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3653,健策,2016,4,balance_sheet,權益總額,4333553,"4,333,553",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3653,健策,2016,4,balance_sheet,待註銷股本股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3653,健策,2016,4,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3653,健策,2016,4,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3653,健策,2016,4,balance_sheet,每股參考淨值,40.76,40.76,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3324,雙鴻,2016,4,balance_sheet,流動資產,3348102,"3,348,102",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3324,雙鴻,2016,4,balance_sheet,非流動資產,1336128,"1,336,128",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3324,雙鴻,2016,4,balance_sheet,資產總計,4684230,"4,684,230",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3324,雙鴻,2016,4,balance_sheet,流動負債,2217670,"2,217,670",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3324,雙鴻,2016,4,balance_sheet,非流動負債,174157,"174,157",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3324,雙鴻,2016,4,balance_sheet,負債總額,2391827,"2,391,827",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3324,雙鴻,2016,4,balance_sheet,股本,791381,"791,381",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3324,雙鴻,2016,4,balance_sheet,資本公積,549219,"549,219",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3324,雙鴻,2016,4,balance_sheet,保留盈餘,893615,"893,615",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3324,雙鴻,2016,4,balance_sheet,其他權益,35831,"35,831",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3324,雙鴻,2016,4,balance_sheet,庫藏股票,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3324,雙鴻,2016,4,balance_sheet,歸屬於母公司業主之權益合計,2270046,"2,270,046",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3324,雙鴻,2016,4,balance_sheet,共同控制下前手權益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3324,雙鴻,2016,4,balance_sheet,合併前非屬共同控制股權,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3324,雙鴻,2016,4,balance_sheet,非控制權益,22357,"22,357",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3324,雙鴻,2016,4,balance_sheet,權益總額,2292403,"2,292,403",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3324,雙鴻,2016,4,balance_sheet,待註銷股本股數（單位：股）,0,0,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3324,雙鴻,2016,4,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,43000,"43,000",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3324,雙鴻,2016,4,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3324,雙鴻,2016,4,balance_sheet,每股參考淨值,28.91,28.91,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,散熱管理,3017,奇鋐,2016,4,cash_flow,營業活動之淨現金流入（流出）,2153706,"2,153,706",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3017,奇鋐,2016,4,cash_flow,投資活動之淨現金流入（流出）,-1989088,"-1,989,088",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3017,奇鋐,2016,4,cash_flow,籌資活動之淨現金流入（流出）,-32130,"-32,130",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3017,奇鋐,2016,4,cash_flow,匯率變動對現金及約當現金之影響,-535053,"-535,053",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3017,奇鋐,2016,4,cash_flow,本期現金及約當現金增加（減少）數,-402565,"-402,565",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3017,奇鋐,2016,4,cash_flow,期初現金及約當現金餘額,7705596,"7,705,596",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3017,奇鋐,2016,4,cash_flow,期末現金及約當現金餘額,7303031,"7,303,031",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3653,健策,2016,4,cash_flow,營業活動之淨現金流入（流出）,460939,"460,939",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3653,健策,2016,4,cash_flow,投資活動之淨現金流入（流出）,29154,"29,154",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3653,健策,2016,4,cash_flow,籌資活動之淨現金流入（流出）,-259395,"-259,395",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3653,健策,2016,4,cash_flow,匯率變動對現金及約當現金之影響,-39742,"-39,742",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3653,健策,2016,4,cash_flow,本期現金及約當現金增加（減少）數,190956,"190,956",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3653,健策,2016,4,cash_flow,期初現金及約當現金餘額,1200828,"1,200,828",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3653,健策,2016,4,cash_flow,期末現金及約當現金餘額,1391784,"1,391,784",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3324,雙鴻,2016,4,cash_flow,營業活動之淨現金流入（流出）,297545,"297,545",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3324,雙鴻,2016,4,cash_flow,投資活動之淨現金流入（流出）,-388674,"-388,674",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3324,雙鴻,2016,4,cash_flow,籌資活動之淨現金流入（流出）,175153,"175,153",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3324,雙鴻,2016,4,cash_flow,匯率變動對現金及約當現金之影響,-25698,"-25,698",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3324,雙鴻,2016,4,cash_flow,本期現金及約當現金增加（減少）數,58326,"58,326",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3324,雙鴻,2016,4,cash_flow,期初現金及約當現金餘額,292764,"292,764",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3324,雙鴻,2016,4,cash_flow,期末現金及約當現金餘額,351090,"351,090",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,散熱管理,3017,奇鋐,2017,1,income_statement,營業收入,6430297,"6,430,297",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2017,1,income_statement,營業成本,5650215,"5,650,215",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2017,1,income_statement,原始認列生物資產及農產品之利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2017,1,income_statement,生物資產當期公允價值減出售成本之變動利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,散熱管理,3017,奇鋐,2017,1,income_statement,營業毛利（毛損）,780082,"780,082",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
