stage,category,stock_id,company_name,year,quarter,statement,account,value,raw_value,market,source_url
下游,伺服器ODM_整機櫃組裝,2382,廣達,2015,4,balance_sheet,非控制權益,7343375,"7,343,375",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,2382,廣達,2015,4,balance_sheet,權益總額,140085684,"140,085,684",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,2382,廣達,2015,4,balance_sheet,待註銷股本股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,2382,廣達,2015,4,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,2382,廣達,2015,4,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,8108885,"8,108,885",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,2382,廣達,2015,4,balance_sheet,每股參考淨值,34.44,34.44,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,3231,緯創,2015,4,balance_sheet,流動資產,232090337,"232,090,337",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,3231,緯創,2015,4,balance_sheet,非流動資產,58294707,"58,294,707",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,3231,緯創,2015,4,balance_sheet,資產總計,290385044,"290,385,044",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,3231,緯創,2015,4,balance_sheet,流動負債,199844353,"199,844,353",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,3231,緯創,2015,4,balance_sheet,非流動負債,21323478,"21,323,478",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,3231,緯創,2015,4,balance_sheet,負債總額,221167831,"221,167,831",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,3231,緯創,2015,4,balance_sheet,股本,25554824,"25,554,824",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,3231,緯創,2015,4,balance_sheet,資本公積,20707328,"20,707,328",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,3231,緯創,2015,4,balance_sheet,保留盈餘,22162377,"22,162,377",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,3231,緯創,2015,4,balance_sheet,其他權益,3012160,"3,012,160",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,3231,緯創,2015,4,balance_sheet,庫藏股票,-2721183,"-2,721,183",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,3231,緯創,2015,4,balance_sheet,歸屬於母公司業主之權益合計,68715506,"68,715,506",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,3231,緯創,2015,4,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,3231,緯創,2015,4,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,3231,緯創,2015,4,balance_sheet,非控制權益,501707,"501,707",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,3231,緯創,2015,4,balance_sheet,權益總額,69217213,"69,217,213",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,3231,緯創,2015,4,balance_sheet,待註銷股本股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,3231,緯創,2015,4,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,3231,緯創,2015,4,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,140000000,"140,000,000",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,3231,緯創,2015,4,balance_sheet,每股參考淨值,28.45,28.45,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,6669,緯穎,2015,4,balance_sheet,流動資產,6091040,"6,091,040",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,6669,緯穎,2015,4,balance_sheet,非流動資產,80084,"80,084",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,6669,緯穎,2015,4,balance_sheet,資產總計,6171124,"6,171,124",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,6669,緯穎,2015,4,balance_sheet,流動負債,5252969,"5,252,969",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,6669,緯穎,2015,4,balance_sheet,非流動負債,2811,"2,811",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,6669,緯穎,2015,4,balance_sheet,負債總額,5255780,"5,255,780",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,6669,緯穎,2015,4,balance_sheet,股本,420245,"420,245",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,6669,緯穎,2015,4,balance_sheet,資本公積,185188,"185,188",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,6669,緯穎,2015,4,balance_sheet,保留盈餘,309329,"309,329",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,6669,緯穎,2015,4,balance_sheet,其他權益,582,582,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,6669,緯穎,2015,4,balance_sheet,庫藏股票,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,6669,緯穎,2015,4,balance_sheet,歸屬於母公司業主之權益合計,915344,"915,344",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,6669,緯穎,2015,4,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,6669,緯穎,2015,4,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,6669,緯穎,2015,4,balance_sheet,非控制權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,6669,緯穎,2015,4,balance_sheet,權益總額,915344,"915,344",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,6669,緯穎,2015,4,balance_sheet,待註銷股本股數（單位：股）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,6669,緯穎,2015,4,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,6669,緯穎,2015,4,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,6669,緯穎,2015,4,balance_sheet,每股參考淨值,21.78,21.78,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2015,4,cash_flow,營業活動之淨現金流入（流出）,242322634,"242,322,634",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2015,4,cash_flow,投資活動之淨現金流入（流出）,-65739661,"-65,739,661",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2015,4,cash_flow,籌資活動之淨現金流入（流出）,-191178384,"-191,178,384",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2015,4,cash_flow,匯率變動對現金及約當現金之影響,-7304169,"-7,304,169",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2015,4,cash_flow,本期現金及約當現金增加（減少）數,-21899580,"-21,899,580",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2015,4,cash_flow,期初現金及約當現金餘額,679037301,"679,037,301",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2015,4,cash_flow,期末現金及約當現金餘額,657137721,"657,137,721",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,2356,英業達,2015,4,cash_flow,營業活動之淨現金流入（流出）,17021639,"17,021,639",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,2356,英業達,2015,4,cash_flow,投資活動之淨現金流入（流出）,2607619,"2,607,619",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,2356,英業達,2015,4,cash_flow,籌資活動之淨現金流入（流出）,-19026865,"-19,026,865",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,2356,英業達,2015,4,cash_flow,匯率變動對現金及約當現金之影響,-1210503,"-1,210,503",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,2356,英業達,2015,4,cash_flow,本期現金及約當現金增加（減少）數,-608110,"-608,110",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,2356,英業達,2015,4,cash_flow,期初現金及約當現金餘額,37731741,"37,731,741",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,2356,英業達,2015,4,cash_flow,期末現金及約當現金餘額,37123631,"37,123,631",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,2382,廣達,2015,4,cash_flow,營業活動之淨現金流入（流出）,-35591,"-35,591",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,2382,廣達,2015,4,cash_flow,投資活動之淨現金流入（流出）,-26749483,"-26,749,483",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,2382,廣達,2015,4,cash_flow,籌資活動之淨現金流入（流出）,-65482671,"-65,482,671",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,2382,廣達,2015,4,cash_flow,匯率變動對現金及約當現金之影響,2948980,"2,948,980",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,2382,廣達,2015,4,cash_flow,本期現金及約當現金增加（減少）數,-89318765,"-89,318,765",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,2382,廣達,2015,4,cash_flow,期初現金及約當現金餘額,222057452,"222,057,452",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,2382,廣達,2015,4,cash_flow,期末現金及約當現金餘額,132738687,"132,738,687",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,3231,緯創,2015,4,cash_flow,營業活動之淨現金流入（流出）,15745212,"15,745,212",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,3231,緯創,2015,4,cash_flow,投資活動之淨現金流入（流出）,-6523856,"-6,523,856",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,3231,緯創,2015,4,cash_flow,籌資活動之淨現金流入（流出）,-7937167,"-7,937,167",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,3231,緯創,2015,4,cash_flow,匯率變動對現金及約當現金之影響,1583236,"1,583,236",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,3231,緯創,2015,4,cash_flow,本期現金及約當現金增加（減少）數,2867425,"2,867,425",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,3231,緯創,2015,4,cash_flow,期初現金及約當現金餘額,55692329,"55,692,329",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,3231,緯創,2015,4,cash_flow,期末現金及約當現金餘額,58559754,"58,559,754",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,6669,緯穎,2015,4,cash_flow,營業活動之淨現金流入（流出）,899253,"899,253",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,6669,緯穎,2015,4,cash_flow,投資活動之淨現金流入（流出）,-149463,"-149,463",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,6669,緯穎,2015,4,cash_flow,籌資活動之淨現金流入（流出）,180145,"180,145",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,6669,緯穎,2015,4,cash_flow,匯率變動對現金及約當現金之影響,12575,"12,575",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,6669,緯穎,2015,4,cash_flow,本期現金及約當現金增加（減少）數,942510,"942,510",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,6669,緯穎,2015,4,cash_flow,期初現金及約當現金餘額,564226,"564,226",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,6669,緯穎,2015,4,cash_flow,期末現金及約當現金餘額,1506736,"1,506,736",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2016,1,income_statement,營業收入,958009217,"958,009,217",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2016,1,income_statement,營業成本,890432744,"890,432,744",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2016,1,income_statement,營業毛利（毛損）,67576473,"67,576,473",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2016,1,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2016,1,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2016,1,income_statement,營業毛利（毛損）淨額,67576473,"67,576,473",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2016,1,income_statement,營業費用,32251809,"32,251,809",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2016,1,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2016,1,income_statement,營業利益（損失）,35324664,"35,324,664",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2016,1,income_statement,營業外收入及支出,981284,"981,284",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2016,1,income_statement,稅前淨利（淨損）,36305948,"36,305,948",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2016,1,income_statement,所得稅費用（利益）,8757088,"8,757,088",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2016,1,income_statement,繼續營業單位本期淨利（淨損）,27548860,"27,548,860",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2016,1,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2016,1,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2016,1,income_statement,本期淨利（淨損）,27548860,"27,548,860",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2016,1,income_statement,其他綜合損益（淨額）,-10339212,"-10,339,212",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2016,1,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2016,1,income_statement,本期綜合損益總額,17209648,"17,209,648",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2016,1,income_statement,淨利（淨損）歸屬於母公司業主,27576758,"27,576,758",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2016,1,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2016,1,income_statement,淨利（淨損）歸屬於非控制權益,-27898,"-27,898",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2016,1,income_statement,綜合損益總額歸屬於母公司業主,17356937,"17,356,937",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2016,1,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2016,1,income_statement,綜合損益總額歸屬於非控制權益,-147289,"-147,289",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2317,鴻海,2016,1,income_statement,基本每股盈餘（元）,1.76,1.76,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2356,英業達,2016,1,income_statement,營業收入,95363591,"95,363,591",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2356,英業達,2016,1,income_statement,營業成本,89718514,"89,718,514",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2356,英業達,2016,1,income_statement,營業毛利（毛損）,5645077,"5,645,077",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2356,英業達,2016,1,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2356,英業達,2016,1,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2356,英業達,2016,1,income_statement,營業毛利（毛損）淨額,5645077,"5,645,077",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2356,英業達,2016,1,income_statement,營業費用,3779935,"3,779,935",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2356,英業達,2016,1,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2356,英業達,2016,1,income_statement,營業利益（損失）,1865142,"1,865,142",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2356,英業達,2016,1,income_statement,營業外收入及支出,19194,"19,194",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2356,英業達,2016,1,income_statement,稅前淨利（淨損）,1884336,"1,884,336",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2356,英業達,2016,1,income_statement,所得稅費用（利益）,518868,"518,868",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2356,英業達,2016,1,income_statement,繼續營業單位本期淨利（淨損）,1365468,"1,365,468",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2356,英業達,2016,1,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2356,英業達,2016,1,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2356,英業達,2016,1,income_statement,本期淨利（淨損）,1365468,"1,365,468",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2356,英業達,2016,1,income_statement,其他綜合損益（淨額）,-341736,"-341,736",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2356,英業達,2016,1,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2356,英業達,2016,1,income_statement,本期綜合損益總額,1023732,"1,023,732",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2356,英業達,2016,1,income_statement,淨利（淨損）歸屬於母公司業主,1231328,"1,231,328",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2356,英業達,2016,1,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2356,英業達,2016,1,income_statement,淨利（淨損）歸屬於非控制權益,134140,"134,140",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2356,英業達,2016,1,income_statement,綜合損益總額歸屬於母公司業主,891202,"891,202",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2356,英業達,2016,1,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2356,英業達,2016,1,income_statement,綜合損益總額歸屬於非控制權益,132530,"132,530",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2356,英業達,2016,1,income_statement,基本每股盈餘（元）,0.34,0.34,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2382,廣達,2016,1,income_statement,營業收入,197362829,"197,362,829",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2382,廣達,2016,1,income_statement,營業成本,187531601,"187,531,601",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2382,廣達,2016,1,income_statement,營業毛利（毛損）,9831228,"9,831,228",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2382,廣達,2016,1,income_statement,未實現銷貨（損）益,1671,"1,671",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2382,廣達,2016,1,income_statement,已實現銷貨（損）益,2793,"2,793",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2382,廣達,2016,1,income_statement,營業毛利（毛損）淨額,9832350,"9,832,350",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2382,廣達,2016,1,income_statement,營業費用,6318379,"6,318,379",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2382,廣達,2016,1,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2382,廣達,2016,1,income_statement,營業利益（損失）,3513971,"3,513,971",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2382,廣達,2016,1,income_statement,營業外收入及支出,818882,"818,882",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2382,廣達,2016,1,income_statement,稅前淨利（淨損）,4332853,"4,332,853",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2382,廣達,2016,1,income_statement,所得稅費用（利益）,687663,"687,663",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2382,廣達,2016,1,income_statement,繼續營業單位本期淨利（淨損）,3645190,"3,645,190",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2382,廣達,2016,1,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2382,廣達,2016,1,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2382,廣達,2016,1,income_statement,本期淨利（淨損）,3645190,"3,645,190",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,伺服器ODM_整機櫃組裝,2382,廣達,2016,1,income_statement,其他綜合損益（淨額）,-781700,"-781,700",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
