stage,category,stock_id,company_name,year,quarter,statement,account,value,raw_value,market,source_url
上游,晶圓代工與先進封裝,2330,台積電,2013,1,income_statement,營業收入,132754996,"132,754,996",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,1,income_statement,營業成本,71988726,"71,988,726",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,1,income_statement,營業毛利（毛損）,60766270,"60,766,270",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,1,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,1,income_statement,已實現銷貨（損）益,3540,"3,540",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,1,income_statement,營業毛利（毛損）淨額,60769810,"60,769,810",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,1,income_statement,營業費用,16376304,"16,376,304",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,1,income_statement,其他收益及費損淨額,34503,"34,503",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,1,income_statement,營業利益（損失）,44428009,"44,428,009",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,1,income_statement,營業外收入及支出,1319905,"1,319,905",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,1,income_statement,稅前淨利（淨損）,45747914,"45,747,914",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,1,income_statement,所得稅費用（利益）,6212371,"6,212,371",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,1,income_statement,繼續營業單位本期淨利（淨損）,39535543,"39,535,543",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,1,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,1,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,1,income_statement,本期淨利（淨損）,39535543,"39,535,543",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,1,income_statement,其他綜合損益（淨額）,5907807,"5,907,807",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,1,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,1,income_statement,本期綜合損益總額,45443350,"45,443,350",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,1,income_statement,淨利（淨損）歸屬於母公司業主,39576876,"39,576,876",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,1,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,1,income_statement,淨利（淨損）歸屬於非控制權益,-41333,"-41,333",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,1,income_statement,綜合損益總額歸屬於母公司業主,45455386,"45,455,386",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,1,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,1,income_statement,綜合損益總額歸屬於非控制權益,-12036,"-12,036",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,1,income_statement,基本每股盈餘（元）,1.53,1.53,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,1,balance_sheet,流動資產,297751192,"297,751,192",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,1,balance_sheet,非流動資產,763878534,"763,878,534",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,1,balance_sheet,資產總額,1061629726,"1,061,629,726",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,1,balance_sheet,流動負債,158206324,"158,206,324",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,1,balance_sheet,非流動負債,134774317,"134,774,317",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,1,balance_sheet,負債總額,292980641,"292,980,641",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,1,balance_sheet,股本,259282327,"259,282,327",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,1,balance_sheet,資本公積,55762572,"55,762,572",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,1,balance_sheet,保留盈餘,447988344,"447,988,344",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,1,balance_sheet,其他權益,3098025,"3,098,025",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,1,balance_sheet,庫藏股票,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,1,balance_sheet,歸屬於母公司業主之權益合計,766131268,"766,131,268",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,1,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,1,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,1,balance_sheet,非控制權益,2517817,"2,517,817",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,1,balance_sheet,權益總額,768649085,"768,649,085",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,1,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,1,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,1,balance_sheet,每股參考淨值,29.55,29.55,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,1,cash_flow,營業活動之淨現金流入（流出）,73569672,"73,569,672",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶圓代工與先進封裝,2330,台積電,2013,1,cash_flow,投資活動之淨現金流入（流出）,-77032913,"-77,032,913",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶圓代工與先進封裝,2330,台積電,2013,1,cash_flow,籌資活動之淨現金流入（流出）,44939320,"44,939,320",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶圓代工與先進封裝,2330,台積電,2013,1,cash_flow,匯率變動對現金及約當現金之影響,1142131,"1,142,131",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶圓代工與先進封裝,2330,台積電,2013,1,cash_flow,本期現金及約當現金增加（減少）數,42618210,"42,618,210",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶圓代工與先進封裝,2330,台積電,2013,1,cash_flow,期初現金及約當現金餘額,143410588,"143,410,588",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶圓代工與先進封裝,2330,台積電,2013,1,cash_flow,期末現金及約當現金餘額,186028798,"186,028,798",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶圓代工與先進封裝,2330,台積電,2013,2,income_statement,營業收入,288641316,"288,641,316",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,2,income_statement,營業成本,151456246,"151,456,246",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,2,income_statement,營業毛利（毛損）,137185070,"137,185,070",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,2,income_statement,未實現銷貨（損）益,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,2,income_statement,已實現銷貨（損）益,6926,"6,926",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,2,income_statement,營業毛利（毛損）淨額,137191996,"137,191,996",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,2,income_statement,營業費用,35168438,"35,168,438",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,2,income_statement,其他收益及費損淨額,33533,"33,533",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,2,income_statement,營業利益（損失）,102057091,"102,057,091",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,2,income_statement,營業外收入及支出,3707502,"3,707,502",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,2,income_statement,稅前淨利（淨損）,105764593,"105,764,593",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,2,income_statement,所得稅費用（利益）,14467547,"14,467,547",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,2,income_statement,繼續營業單位本期淨利（淨損）,91297046,"91,297,046",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,2,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,2,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,2,income_statement,本期淨利（淨損）,91297046,"91,297,046",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,2,income_statement,其他綜合損益（淨額）,11557718,"11,557,718",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,2,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,2,income_statement,本期綜合損益總額,102854764,"102,854,764",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,2,income_statement,淨利（淨損）歸屬於母公司業主,91384601,"91,384,601",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,2,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,2,income_statement,淨利（淨損）歸屬於非控制權益,-87555,"-87,555",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,2,income_statement,綜合損益總額歸屬於母公司業主,102942434,"102,942,434",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,2,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,2,income_statement,綜合損益總額歸屬於非控制權益,-87670,"-87,670",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,2,income_statement,基本每股盈餘（元）,3.52,3.52,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,2,balance_sheet,流動資產,352462353,"352,462,353",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,2,balance_sheet,非流動資產,817423101,"817,423,101",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,2,balance_sheet,資產總額,1169885454,"1,169,885,454",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,2,balance_sheet,流動負債,243631467,"243,631,467",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,2,balance_sheet,非流動負債,180017716,"180,017,716",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,2,balance_sheet,負債總額,423649183,"423,649,183",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,2,balance_sheet,股本,259283058,"259,283,058",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,2,balance_sheet,資本公積,55828587,"55,828,587",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,2,balance_sheet,保留盈餘,422022762,"422,022,762",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,2,balance_sheet,其他權益,8777348,"8,777,348",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,2,balance_sheet,庫藏股票,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,2,balance_sheet,歸屬於母公司業主之權益合計,745911755,"745,911,755",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,2,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,2,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,2,balance_sheet,非控制權益,324516,"324,516",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,2,balance_sheet,權益總額,746236271,"746,236,271",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,2,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,2,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,2,balance_sheet,每股參考淨值,28.77,28.77,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,2,cash_flow,營業活動之淨現金流入（流出）,148808328,"148,808,328",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶圓代工與先進封裝,2330,台積電,2013,2,cash_flow,投資活動之淨現金流入（流出）,-153664398,"-153,664,398",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶圓代工與先進封裝,2330,台積電,2013,2,cash_flow,籌資活動之淨現金流入（流出）,86029098,"86,029,098",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶圓代工與先進封裝,2330,台積電,2013,2,cash_flow,匯率變動對現金及約當現金之影響,1249030,"1,249,030",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶圓代工與先進封裝,2330,台積電,2013,2,cash_flow,本期現金及約當現金增加（減少）數,82422058,"82,422,058",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶圓代工與先進封裝,2330,台積電,2013,2,cash_flow,期初現金及約當現金餘額,143410588,"143,410,588",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶圓代工與先進封裝,2330,台積電,2013,2,cash_flow,期末現金及約當現金餘額,225832646,"225,832,646",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶圓代工與先進封裝,2330,台積電,2013,3,income_statement,營業收入,451218350,"451,218,350",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,3,income_statement,營業成本,235092710,"235,092,710",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,3,income_statement,營業毛利（毛損）,216125640,"216,125,640",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,3,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,3,income_statement,已實現銷貨（損）益,-42833,"-42,833",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,3,income_statement,營業毛利（毛損）淨額,216082807,"216,082,807",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,3,income_statement,營業費用,54428670,"54,428,670",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,3,income_statement,其他收益及費損淨額,21008,"21,008",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,3,income_statement,營業利益（損失）,161675145,"161,675,145",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,3,income_statement,營業外收入及支出,3439332,"3,439,332",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,3,income_statement,稅前淨利（淨損）,165114477,"165,114,477",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,3,income_statement,所得稅費用（利益）,21882679,"21,882,679",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,3,income_statement,繼續營業單位本期淨利（淨損）,143231798,"143,231,798",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,3,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,3,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,3,income_statement,本期淨利（淨損）,143231798,"143,231,798",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,3,income_statement,其他綜合損益（淨額）,17550749,"17,550,749",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,3,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,3,income_statement,本期綜合損益總額,160782547,"160,782,547",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,3,income_statement,淨利（淨損）歸屬於母公司業主,143336544,"143,336,544",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,3,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,3,income_statement,淨利（淨損）歸屬於非控制權益,-104746,"-104,746",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,3,income_statement,綜合損益總額歸屬於母公司業主,160893697,"160,893,697",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,3,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,3,income_statement,綜合損益總額歸屬於非控制權益,-111150,"-111,150",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,3,income_statement,基本每股盈餘（元）,5.53,5.53,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,3,balance_sheet,流動資產,338210837,"338,210,837",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,3,balance_sheet,非流動資產,839329378,"839,329,378",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,3,balance_sheet,資產總額,1177540215,"1,177,540,215",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,3,balance_sheet,流動負債,148284188,"148,284,188",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,3,balance_sheet,非流動負債,225081266,"225,081,266",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,3,balance_sheet,負債總額,373365454,"373,365,454",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,3,balance_sheet,股本,259283910,"259,283,910",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,3,balance_sheet,資本公積,55841716,"55,841,716",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,3,balance_sheet,保留盈餘,473974705,"473,974,705",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,3,balance_sheet,其他權益,14776668,"14,776,668",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,3,balance_sheet,庫藏股票,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,3,balance_sheet,歸屬於母公司業主之權益合計,803876999,"803,876,999",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,3,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,3,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,3,balance_sheet,非控制權益,297762,"297,762",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,3,balance_sheet,權益總額,804174761,"804,174,761",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,3,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,3,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,3,balance_sheet,每股參考淨值,31.0,31.00,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶圓代工與先進封裝,2330,台積電,2013,3,cash_flow,營業活動之淨現金流入（流出）,244610435,"244,610,435",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶圓代工與先進封裝,2330,台積電,2013,3,cash_flow,投資活動之淨現金流入（流出）,-205986693,"-205,986,693",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶圓代工與先進封裝,2330,台積電,2013,3,cash_flow,籌資活動之淨現金流入（流出）,34530302,"34,530,302",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶圓代工與先進封裝,2330,台積電,2013,3,cash_flow,匯率變動對現金及約當現金之影響,39065,"39,065",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶圓代工與先進封裝,2330,台積電,2013,3,cash_flow,本期現金及約當現金增加（減少）數,73193109,"73,193,109",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶圓代工與先進封裝,2330,台積電,2013,3,cash_flow,期初現金及約當現金餘額,143410588,"143,410,588",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶圓代工與先進封裝,2330,台積電,2013,3,cash_flow,期末現金及約當現金餘額,216603697,"216,603,697",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶圓代工與先進封裝,2330,台積電,2013,4,income_statement,營業收入,597024197,"597,024,197",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶圓代工與先進封裝,2330,台積電,2013,4,income_statement,營業成本,316057820,"316,057,820",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
